open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ema_20,ema_50,ema_200,rsi_14,rsi_7,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr_14,volume_sma_20,volume_ratio,price_change_1h,price_change_4h,price_change_24h
2026-03-27 10:00:00,2041.08,2044.52,1986.3,1991.67,50935.0055,2026-03-27 10:59:59.999,102297100.99609,382663,23295.0512,46767725.226492,2060.0452941901062,2090.717823631835,2125.933570886723,22.666865760788497,13.651983755076643,-19.211191360950124,-17.031111462670097,-2.1800798982800274,2091.8662820070585,2056.475,2021.0837179929415,0.0344193651827117,-0.41555033224107407,18.12428571428573,14658.711495,3.474725968743817,-2.4207772355811508,-3.4440129732245417,-4.1844466360378085
2026-03-27 11:00:00,1991.67,1998.44,1983.02,1991.8,30939.9204,2026-03-27 11:59:59.999,61674846.545668,252083,11489.6467,22903616.882078,2053.545742362477,2086.8386932933317,2124.59890848984,20.68305383260588,15.079726651480655,-22.328155966219583,-18.090520363379994,-4.237635602839589,2097.5704442685114,2052.5449999999996,2007.5195557314878,0.04387279622957044,-0.17456302749333658,17.972142857142867,15133.493375,2.04446651102459,0.006527185728555374,-3.6022127255920244,-3.7052077894451863
2026-03-27 12:00:00,1991.8,1994.85,1982.19,1989.44,20580.1889,2026-03-27 12:59:59.999,40959097.823424,163583,8307.0322,16528899.909329,2047.4404335660506,2083.0191366935933,2123.254043728747,20.70366395830139,6.286549707602447,-24.70403244081899,-19.413222778867794,-5.290809661951197,2101.860639552197,2048.972,1996.0833604478037,0.051624560562268926,-0.06280517426854189,17.588571428571445,15610.023645,1.3183957544223184,-0.11848579174615903,-2.8560546503054285,-4.05864197530863
2026-03-27 13:00:00,1989.45,1997.42,1971.0,1979.22,27609.0871,2026-03-27 13:59:59.999,54797259.401083,323369,12355.0403,24531906.632113,2040.9432494169027,2078.9485823134523,2121.820869164282,19.973378688160935,4.020266549179283,-27.099217343244618,-20.95042169174316,-6.148795651501459,2106.8594942260856,2045.4625,1984.0655057739143,0.06003238311734942,-0.03946044781989978,18.529285714285738,15687.506770000002,1.7599410476620942,-0.5137124014798156,-3.030748427303187,-4.900971545535782
2026-03-27 14:00:00,1979.22,1989.54,1970.93,1989.39,26084.8695,2026-03-27 14:59:59.999,51657873.269691,301017,13801.9934,27347552.173299,2036.0334161391024,2075.4364810462585,2120.5031490730953,23.13920454545442,10.570607553366145,-27.855681670293507,-22.331473687453233,-5.524207982840274,2108.8739962353275,2042.5735,1976.2730037646725,0.06491859043048145,0.09892079984416756,19.082857142857183,16057.61053,1.6244552358064945,0.5138387849759063,-0.11447679585473436,-4.184426880896986
2026-03-27 15:00:00,1989.39,2010.45,1983.42,1991.32,34599.2282,2026-03-27 15:59:59.999,69056412.062704,296377,19971.8367,39862813.102954,2031.774995554426,2072.137795515033,2119.2177446047067,18.972746331236863,15.085728382878798,-27.97694937188112,-23.46056882433881,-4.516380547542308,2109.716368456237,2039.6834999999999,1969.6506315437628,0.06867032895666128,0.15470855995123323,20.209285714285734,17299.902185,1.9999666951874155,0.09701466278606574,-0.02409880510091389,-3.8195517774343157
2026-03-27 16:00:00,1991.32,1992.27,1980.25,1986.5,15765.1869,2026-03-27 16:59:59.999,31309193.136266,218855,8577.3399,17035925.061447,2027.4630912159091,2068.7794505928746,2117.8971700315255,19.130303487845325,15.473178137651644,-28.137635470026453,-24.39598215347634,-3.7416533165501136,2108.5762749628198,2035.764,1962.95172503718,0.07153311971605732,0.16170539222160288,20.372142857142858,16987.39212,0.928052215939547,-0.24205049916637966,-0.14778027987776277,-3.610073268960168
2026-03-27 17:00:00,1986.5,1997.6,1974.9,1977.27,13776.895,2026-03-27 17:59:59.999,27340877.72548,182003,6906.404,13708033.367084,2022.682796814394,2065.1908446872717,2116.497894707829,18.785677218474262,31.471950591867966,-28.679168618487665,-25.252619446478604,-3.426549172009061,2106.7786491289453,2031.209,1955.639350871055,0.07440854105012838,0.14311730554707466,21.288571428571426,17274.13412,0.7975447512618943,-0.4646362949911942,-0.09852366083609176,-3.5200374741998885
2026-03-27 18:00:00,1977.28,1986.29,1974.48,1984.43,11147.8167,2026-03-27 18:59:59.999,22086061.626242,163157,6158.8889,12203800.994072,2019.0396733082612,2062.023752738751,2115.183786302776,24.30997082803505,41.96992808890836,-28.205450502684016,-25.84318565771969,-2.3622648449643258,2103.6123755975977,2027.1364999999998,1950.6606244024017,0.07545212233867628,0.2207844979460359,20.809285714285693,17463.676835,0.6383430479919322,0.3621154419983119,-0.2493226566937623,-3.0647186115466685
2026-03-27 19:00:00,1984.43,1997.73,1978.94,1991.71,29660.8329,2026-03-27 19:59:59.999,58997101.735945,177989,21359.042,42475367.396878,2016.436847278903,2059.266350670565,2113.955191414191,23.854315599367965,52.23381224168469,-26.93213345465938,-26.060975217107632,-0.8711582375517466,2100.0530282316613,2023.7004999999997,1947.3479717683379,0.07545832817816839,0.29050791937801357,21.149285714285707,18668.025155,1.5888575601182815,0.36685597375569756,0.019584998895205707,-2.8016904817677712
2026-03-27 20:00:00,1991.7,1996.31,1980.0,1986.04,9603.2605,2026-03-27 20:59:59.999,19091957.90524,103827,4183.1843,8313526.249355,2013.541909442817,2056.394729075641,2112.682403439921,22.028456767602975,57.37137916126236,-26.079909175384728,-26.064762008763054,-0.015147166621673591,2095.2693217643478,2019.7509999999997,1944.2326782356517,0.07477983351843669,0.27680250823638763,21.630714285714266,18850.033615,0.5094558819437947,-0.2846799985941728,-0.023156305059146565,-3.8186053494374983
2026-03-27 21:00:00,1986.05,1991.08,1984.36,1985.73,3983.907,2026-03-27 21:59:59.999,7919080.653004,65718,1872.4317,3722207.193502,2010.8931561625488,2053.6235632295375,2111.4191954454936,19.926778242677756,44.97252747252734,-25.139734493042397,-25.879756505618925,0.740022012576528,2087.716388613759,2015.3275,1942.938611386241,0.07183833755432706,0.2955660007579226,21.227142857142812,18726.004845,0.21274730157210958,-0.015608950474310657,0.4278626591209145,-3.995416680767938
2026-03-27 22:00:00,1985.74,1987.23,1981.95,1985.52,2720.8642,2026-03-27 22:59:59.999,5400531.165024,56343,1295.9841,2572223.939562,2008.476665099449,2050.9528352597517,2110.1664671326034,23.04103671706254,41.63783160322961,-24.133389833166802,-25.530483171128502,1.3970933379616994,2080.216995810678,2011.1895,1942.162004189322,0.06864345285282955,0.31406322438232553,19.084999999999955,18657.252645,0.14583412958869754,-0.010575455877692708,0.05492761145517999,-3.8898677561136186
2026-03-27 23:00:00,1985.51,1993.85,1980.54,1992.75,5204.99,2026-03-27 23:59:59.999,10345971.73643,61934,2441.8892,4855861.055871,2006.97888747093,2048.6703711319183,2108.9981440765578,29.191423404804922,58.42545160420596,-22.493166640008894,-24.92301986490458,2.4298532248956874,2072.977256417851,2007.753,1942.5287435821488,0.06497239094435538,0.3849891066301695,18.949999999999964,18606.51003,0.27974026249994177,0.3641363471533987,0.052216437131913374,-3.2847512412457536
2026-03-28 00:00:00,1992.76,1995.16,1989.68,1992.59,4009.8013,2026-03-28 00:59:59.999,7989950.976937,57596,2265.1858,4513690.689902,2005.6085172356031,2046.4711408914511,2107.8398540857465,50.68779904306209,77.33761598857927,-20.964522638076005,-24.13132041953887,3.166797781462865,2066.619489238205,2004.7265,1942.8335107617947,0.061747065485696064,0.40195577763023627,15.182857142857106,18218.065915,0.22010027401967494,-0.008029105507467715,0.3298020180862338,-3.5079393519706903
2026-03-28 01:00:00,1992.6,1992.7,1984.93,1990.43,7775.3214,2026-03-28 01:59:59.999,15451591.783365,69447,5373.5699,10676638.950093,2004.1629441655455,2044.2734490917865,2106.6715968311623,49.00594978958069,63.03214596003477,-19.700262834418027,-23.2451089025147,3.5448460680966747,2057.309558143191,2001.188,1945.066441856809,0.056088241727604925,0.4041544786358962,14.636428571428528,18331.783305,0.4241443001281429,-0.10840162803185116,0.23668877440539138,-4.038665509594052
2026-03-28 02:00:00,1990.43,1993.69,1983.17,1987.32,3538.7191,2026-03-28 02:59:59.999,7034005.686633,50813,1743.9317,3466479.120036,2002.5588542450173,2042.0399804999518,2105.4840187532404,48.47832328452475,38.35543766578232,-18.73333264255598,-22.34275365052296,3.6094210079669793,2045.7243707448652,1997.4185000000002,1949.1126292551353,0.04836830213084031,0.3954733674780742,14.483571428571395,18101.187429999998,0.19549651721384337,-0.15624764498124444,0.09065635198839406,-3.9143636258146985
2026-03-28 03:00:00,1987.32,1991.25,1987.13,1989.19,2671.978,2026-03-28 03:59:59.999,5315676.489507,33638,1908.7544,3797484.108183,2001.2856300312062,2039.9674322450517,2104.3268643377855,58.13081063448051,60.465116279069946,-17.61310719146718,-21.396824358711804,3.7837171672446246,2029.4606398383555,1993.5665000000001,1957.6723601616447,0.03600997492519601,0.43903600950309607,12.890714285714239,16900.39108,0.15810154849978772,0.09409657226817636,-0.17864759754108173,-3.5067039214544904
2026-03-28 04:00:00,1989.19,1992.51,1987.3,1990.8,2365.1314,2026-03-28 04:59:59.999,4707081.875194,30543,1462.347,2910461.231222,2000.2869985996626,2038.0392976472065,2103.1972437971112,51.33649289099512,65.50458715596298,-16.406285459799392,-20.398716578929324,3.9924311191299324,2015.8785710444524,1990.7099999999998,1965.5414289555472,0.025286024628853647,0.5017879441753207,11.933571428571392,15639.468644999997,0.15122837314272455,0.08093746700919002,-0.08983283063751513,-3.0353802992518664
2026-03-28 05:00:00,1990.8,1994.9,1988.32,1994.23,3194.6928,2026-03-28 05:59:59.999,6363987.237909,35690,2037.5801,4058684.319873,1999.7101415901711,2036.321285974767,2102.1129926150506,52.68202764976965,72.25344915687268,-15.000185408381185,-19.319010344819695,4.31882493643851,1997.2459538126798,1988.3675000000003,1979.4890461873208,0.00893039522390049,0.8301532070610868,10.47285714285712,15308.384839999999,0.2086890833611941,0.17229254571027308,0.19091352119893212,-3.249078206869771
2026-03-28 06:00:00,1994.22,2007.0,1993.39,2000.95,8339.4358,2026-03-28 06:59:59.999,16690404.434033,63220,5719.6293,11445942.943106,1999.8282233434882,2034.9341767208548,2101.1063956736075,62.86731967943006,71.51101783840497,-13.191529409026316,-18.09351415766102,4.901984748634703,1999.269637109389,1988.8314999999998,1978.3933628906107,0.010496753605711815,1.0804915126617594,10.586428571428542,13178.606355000002,0.632801039454069,0.33697216469514846,0.6858482780830455,-2.9941193866321436
2026-03-28 07:00:00,2000.95,2008.35,2000.68,2007.07,4419.207,2026-03-28 07:59:59.999,8859918.964408,41812,2571.7021,5155914.292895,2000.5179163583941,2033.8414639082723,2100.170710144517,78.09200603318237,78.9368505195844,-11.135955285212503,-16.702002383171315,5.566047097958812,2002.811473771244,1989.595,1976.378526228756,0.01328559206395669,1.1611067483832769,9.512857142857115,11852.570685,0.37284797681845677,0.3058547190084582,0.8988583292697028,-2.8631856085721386
2026-03-28 08:00:00,2007.07,2008.34,1998.26,1999.24,4158.2227,2026-03-28 08:59:59.999,8332723.934901,43216,1753.4031,3514066.276873,2000.396210038547,2032.4845437550068,2099.1664244714375,63.787004282256504,64.35320951449972,-10.023172649344588,-15.366236436405972,5.343063787061384,2003.9862085805012,1990.0849999999998,1976.1837914194984,0.013970467171504094,0.8292879157586892,9.389285714285686,11031.472375000001,0.37694176793875167,-0.3901209225388169,0.42395017078562525,-2.3775226692318574
2026-03-28 09:00:00,1999.24,1999.76,1995.6,1999.52,5307.5426,2026-03-28 09:59:59.999,10603092.936588,40504,2491.9611,4978454.370258,2000.3127614634473,2031.1918165489283,2098.174917760279,58.36009419824442,71.89519023689894,-9.014774029797309,-14.095943955084241,5.0811699252869325,2004.6201494852628,1991.1,1977.579850514737,0.013580583079968752,0.8113870896611743,8.344285714285693,9916.39515,0.5352290343129378,0.014005322022359046,0.26526529036270396,-2.036176925941169
2026-03-28 10:00:00,1999.51,2004.57,1992.77,1996.69,5539.4669,2026-03-28 10:59:59.999,11066438.265995,49172,2877.2213,5749162.469913,1999.9677365621665,2029.8388041352448,2097.16511758356,62.138135400045726,63.01179736294254,-8.347740649470552,-12.946303293961504,4.598562644490952,2005.1834708369358,1991.4650000000001,1977.7465291630645,0.013777265316674602,0.6904366770213225,8.022142857142837,8889.12502,0.623173471802515,-0.14153396815235197,-0.2128988730353054,0.25204978736437234
2026-03-28 11:00:00,1996.69,2000.56,1995.86,1997.64,3232.3907,2026-03-28 11:59:59.999,6456943.446218,31397,2227.4461,4449520.194198,1999.7460473657695,2028.5761059338627,2096.174817906112,63.37901595147168,62.14488636363669,-7.654221725858861,-11.887886980340976,4.233665254482116,2005.7738220696283,1991.7810000000002,1977.788177930372,0.014050562857691802,0.7093573394575308,7.877857142857124,7320.783145000001,0.44153619031970376,0.04757874281937635,-0.4698391187153317,0.2932021287277875
2026-03-28 12:00:00,1997.64,2004.5,1992.25,1999.67,6475.126,2026-03-28 12:59:59.999,12942952.952314,58865,2860.4601,5720425.557601,1999.7388047595057,2027.4425331521427,2095.2145709617726,65.27088279732368,60.16442451420049,-6.86170152387399,-10.88264988904758,4.02094836517359,2006.6241506737185,1992.4395,1978.2548493262814,0.014238475671375296,0.7548705698264688,8.375714285714269,6856.280100000001,0.9444080325714813,0.10161991149555405,0.021508173105777573,0.5142150554930058
2026-03-28 13:00:00,1999.67,2047.45,1999.3,2026.4,30427.1641,2026-03-28 13:59:59.999,61547286.99674,208145,18696.1359,37803683.131315,2002.2779662109813,2027.4016494991176,2094.529848862651,75.55825611423373,77.20761171691274,-4.03027741663368,-9.5121753945648,5.481897977931119,2014.13540298884,1994.8960000000002,1975.6565970111603,0.01928862756638928,1.3187364238452288,10.864285714285709,7688.793554999999,3.9573391953297157,1.3367205588922237,1.344322637432982,2.383767342690568
2026-03-28 14:00:00,2026.39,2028.99,2016.14,2020.84,13682.392,2026-03-28 14:59:59.999,27677918.275211,142281,7877.573,15940093.322252,2004.0457789527927,2027.144329910917,2093.7966165356593,69.83012775515934,64.89937243020988,-2.2095288720249755,-8.051646090056835,5.842117218031859,2018.5073916510066,1996.7165,1974.9256083489934,0.021826725677888306,1.0535225539723505,11.390714285714271,7815.522320000001,1.750668917544592,-0.27437820765890963,1.2095017253554552,1.5808866034311864
2026-03-28 15:00:00,2020.83,2040.26,2018.4,2026.84,14625.4102,2026-03-28 15:59:59.999,29685420.115201,144681,7693.8246,15616775.730502,2006.2166571477649,2027.1323954046065,2093.130381545255,74.25069934727573,81.09508787742209,-0.27920418468738717,-6.497157708982946,6.217953524295559,2023.9212278154273,1998.473,1973.0247721845726,0.02546767238329199,1.0573472582401826,12.397142857142837,7063.751184999999,2.0704877361843264,0.29690623701035257,1.4617248353056445,1.783741437840236
2026-03-28 16:00:00,2026.84,2030.23,2021.68,2024.78,4889.927,2026-03-28 16:59:59.999,9908893.32197,75271,2860.6726,5797104.600652,2007.9845945622635,2027.0401446044261,2092.450278246298,75.30397189948665,77.36135181975732,1.0720097918267584,-4.983324208821005,6.055334000647763,2027.704101155621,2000.4100000000003,1973.1158988443797,0.027288507011683238,0.9464334593956977,12.256428571428549,6828.084509999999,0.7161491620143994,-0.10163604428568007,1.255707191686617,1.927007299270067
2026-03-28 17:00:00,2024.79,2027.15,2016.5,2020.84,4857.7136,2026-03-28 17:59:59.999,9819152.802173,63776,2329.1282,4708612.261619,2009.208918889667,2026.7970016787624,2091.7377381642455,70.7977395189906,75.54474296594009,1.8041345906133301,-3.625832448934138,5.429967039547468,2029.9952254747238,2002.1654999999998,1974.3357745252758,0.027799625430289358,0.8355135503754961,12.722857142857135,6871.774840000001,0.7069081442720844,-0.19458904177244163,-0.27437820765890963,2.2035432692550705
2026-03-28 18:00:00,2020.84,2024.66,2020.37,2021.8,1630.6404,2026-03-28 18:59:59.999,3298168.754206,31807,934.8212,1890856.54043,2010.4080694716035,2026.601040828615,2091.0418402720643,70.5461293743372,75.54991539763087,2.4337578991714963,-2.4139143793130113,4.847672278484508,2031.9700010014876,2003.9795000000001,1975.9889989985127,0.027934917499393055,0.8183312081311583,12.65714285714286,6817.263649999999,0.23919280281906072,0.047504997921654635,0.047504997921654635,1.8831604037431449
2026-03-28 19:00:00,2021.79,2022.81,2017.01,2020.56,1332.2694,2026-03-28 19:59:59.999,2691093.436881,25857,679.3632,1372456.834521,2011.3749199981175,2026.3641372667084,2090.3405284285614,67.97269624573374,72.46719724671948,2.8004000024673132,-1.3710515029569463,4.17145150542426,2033.7716871255464,2005.3700000000001,1976.9683128744539,0.028325632801474272,0.7674136915327294,12.60142857142856,6623.627620000001,0.2011389341963037,-0.0613314867939474,-0.30984192141461087,1.4485040492842716
2026-03-28 20:00:00,2020.57,2026.48,2020.56,2024.59,2446.6779,2026-03-28 20:59:59.999,4952907.155831,33613,1655.0648,3350423.783118,2012.6334990459159,2026.2945632562494,2089.6862943148444,66.75170068027202,46.195880622109804,3.3772233027420953,-0.42139654181713804,3.798619844559233,2035.9400215285884,2006.97,1977.9999784714116,0.028869411629061127,0.8041074716256595,12.052142857142858,6545.47145,0.37379704711720957,0.19944965752067834,-0.009383735516943492,1.9410485186602378
2026-03-28 21:00:00,2024.6,2025.56,2006.69,2009.61,5915.671,2026-03-28 21:59:59.999,11919329.670812,64253,2053.7864,4136061.391682,2012.3455467558288,2025.6402666579652,2088.8895152669356,51.59909342734825,33.09244203553146,2.5956777596211396,0.18201831847051742,2.4136594411506223,2035.844283797091,2007.929,1980.013716202909,0.02780505067369511,0.5301089541524737,12.852142857142862,6452.48893,0.9168045174778781,-0.7399028939192642,-0.5557095069377072,1.2025804112341554
2026-03-28 22:00:00,2009.61,2013.14,2005.38,2011.89,4426.194,2026-03-28 22:59:59.999,8896807.385053,62100,2114.1167,4250611.245876,2012.3021613505118,2025.1010405145157,2088.1233509359213,58.56233924461894,24.652424550695656,2.135655721453986,0.5727457990672111,1.562909922386775,2035.3642647955842,2009.1575,1982.9507352044159,0.026087317490623953,0.5521334857872365,12.68642857142858,6496.862675,0.681281754196844,0.11345484944840223,-0.4901572855870895,1.3281155566300162
2026-03-28 23:00:00,2011.88,2011.88,1989.64,1994.74,9570.7102,2026-03-28 23:59:59.999,19116305.249249,112113,4191.2404,8369544.11829,2010.6295745552252,2023.9104114747308,2087.1941633644196,47.366100947762874,16.30776132795009,0.3828104696540322,0.5347587331845753,-0.15194826353054314,2034.8573155183437,2009.435,1984.0126844816562,0.025302948857110378,0.2109822669497479,13.978571428571431,6841.799284999999,1.3988586629518467,-0.8524322900357428,-1.2778635625767087,0.09986199974909571
2026-03-29 00:00:00,1994.74,2000.0,1991.52,1999.16,4042.0247,2026-03-29 00:59:59.999,8067244.647703,72829,2072.6484,4137353.289843,2009.5372341213942,2022.9398071031728,2086.318201539898,51.33759341492473,25.943186861962232,-0.6422712571938973,0.29935273510888083,-0.9416239923027782,2034.2389969309072,2009.8529999999998,1985.4670030690925,0.02426644827348803,0.2807553238381818,13.74142857142858,6925.643950000001,0.5836316058378946,0.22158276266581733,-1.2560567818669433,0.32972161859690097
2026-03-29 01:00:00,1999.16,2007.61,1997.78,2005.08,4379.1952,2026-03-29 01:59:59.999,8772234.945083,72245,2479.3437,4966766.076126,2009.1127356336424,2022.2394225108915,2085.509861226068,53.82322713257954,33.2866853258697,-0.9658279234456586,0.046316603397972944,-1.0121445268436315,2033.7803007091989,2010.3954999999999,1987.0106992908009,0.02326388087239451,0.38634711781167874,14.107857142857142,6984.869069999999,0.6269545149827699,0.29612437223633936,-0.22541687193037285,0.736021864622205
2026-03-29 02:00:00,2005.09,2010.55,2002.55,2008.93,3658.554,2026-03-29 02:59:59.999,7339348.661178,58437,1760.7775,3533041.407324,2009.095332239962,2021.7174843732096,2084.7478725571523,54.67110573042773,38.95116853505624,-0.901197642891475,-0.14318624585991666,-0.7580113970315583,2033.7694451404993,2010.7945,1987.8195548595006,0.02285160929224678,0.45942318929168546,13.804285714285713,6750.824979999999,0.5419417642790082,0.19201228878649168,-0.14712533985457021,1.0873940784574154
2026-03-29 03:00:00,2008.93,2019.65,2007.04,2011.1,4533.4869,2026-03-29 03:59:59.999,9129048.993317,66117,2649.9987,5336028.211524,2009.2862529790134,2021.3011124370053,2084.0150579048427,39.73980686695272,36.7145952334056,-0.6671859114842391,-0.24798617898478117,-0.41919973249945797,2033.9039985111729,2010.9959999999999,1988.0880014888269,0.022782739012084552,0.5022699495101965,11.265714285714287,6756.538975,0.6709776879515447,0.10801770096517949,0.820157012944045,1.1014533553858508
2026-03-29 04:00:00,2011.1,2012.72,2004.23,2005.85,2975.6975,2026-03-29 04:59:59.999,5973679.736785,48362,1185.9901,2381223.942974,2008.9589907905358,2020.6951864590835,2083.2372961346455,39.905723905723924,45.41910331384019,-0.8950435474300775,-0.3773976526738405,-0.517645894756237,2033.7049720563623,2011.3265000000004,1988.9480279436384,0.022252450864006356,0.3776390991706796,10.954285714285723,6697.412715,0.4443055291090867,-0.2610511660285364,0.3346405490305848,0.7559774964838173
2026-03-29 05:00:00,2005.84,2007.27,1997.67,2005.31,3321.9747,2026-03-29 05:59:59.999,6651935.072025,63442,1549.1061,3102667.864863,2008.6114678581039,2020.0918458136293,2082.4619001532064,34.350923099287755,41.62849872773516,-1.1064414838842822,-0.5232064189159289,-0.5832350649683533,2033.4956212802426,2011.616,1989.7363787197573,0.02175327824022343,0.35589330091160276,10.078571428571438,6598.13432,0.5034718208040361,-0.026921255328160587,0.011470864005436177,0.5556029144080599
2026-03-29 06:00:00,2005.31,2008.33,2000.02,2004.98,2453.5988,2026-03-29 06:59:59.999,4916450.707478,52368,1428.0743,2861273.103673,2008.2656137763797,2019.4992244091732,2081.6909359725773,35.23710110348948,72.77580071174401,-1.2857824143382004,-0.6757216180003832,-0.6100607963378172,2033.0153290814424,2012.0304999999996,1991.0456709185569,0.020859354847198135,0.332009591961974,10.06142857142858,6443.840915,0.38076650748600926,-0.016456308500922834,-0.1966220824020759,0.2014043329418458
2026-03-29 07:00:00,2004.98,2009.91,2000.04,2006.14,4077.1887,2026-03-29 07:59:59.999,8171457.73175,47940,2291.0485,4591738.766834,2008.0631743691054,2018.9753332558723,2080.939185365885,38.56565028002507,68.1581685744019,-1.3191032867528065,-0.8043979517508679,-0.5147053350019386,2032.5380847308584,2012.4555,1992.3729152691417,0.019958289493465415,0.34276177382944867,10.005714285714296,6486.080815,0.6286059049049946,0.0578559387126143,-0.24663119685742751,-0.04633620152759699
2026-03-29 08:00:00,2006.14,2007.5,2002.66,2004.26,2585.1682,2026-03-29 08:59:59.999,5183136.512016,39620,1057.7319,2120613.240569,2007.7009672863335,2018.398261363485,2080.1762083970702,36.54907975460131,47.299077733860564,-1.48014837725691,-0.9395480368520763,-0.5406003404048336,2032.2506374396407,2012.685,1993.1193625603591,0.01944232449652161,0.2846990667697196,10.044999999999991,6291.582925000001,0.41089312988749965,-0.09371230322908763,-0.07926814068848209,0.25109541625818466
2026-03-29 09:00:00,2004.26,2005.42,1994.5,1999.21,5200.9549,2026-03-29 09:59:59.999,10401221.492218,54510,2581.5311,5162654.550472,2006.892303735254,2017.6457805257014,2079.3705744826716,34.53122735835399,20.329670329670037,-1.9923045207885934,-1.1500993336393799,-0.8422051871492136,2030.655742980434,2011.3254999999997,1991.9952570195653,0.019221397014490573,0.1866180106410798,10.410714285714286,5030.272465,1.03393105168509,-0.2519633181323755,-0.3041923692596149,-0.015503720893006445
2026-03-29 10:00:00,1999.2,1999.2,1991.9,1995.89,3429.4306,2026-03-29 10:59:59.999,6843158.426112,53130,1788.2735,3568532.852333,2005.8444652842775,2016.7926126619484,2078.539922000257,28.989751098096818,6.6172276098122325,-2.635705436424132,-1.4472205541963303,-1.1884848822278018,2030.0331113093075,2010.078,1990.1228886906924,0.019855061653634876,0.14450210825478452,10.509999999999991,4517.624395000001,0.7591225609184359,-0.16606559591038073,-0.45337110594618757,-0.040066309742625705
2026-03-29 11:00:00,1995.9,2008.16,1995.22,2003.78,3852.2694,2026-03-29 11:59:59.999,7717551.326159,70122,2342.6504,4692538.256232,2005.6478495429178,2016.2823141261856,2077.7960421793587,45.237706257147586,44.86861675756085,-2.480356234298597,-1.6538476902167838,-0.8265085440818132,2027.4130769544083,2008.925,1990.4369230455916,0.01840594044517179,0.360856269348955,10.086428571428574,3978.9673549999998,0.9681580813070029,0.3953123669139913,-0.11763884873439157,0.30736268797180166
2026-03-29 12:00:00,2003.78,2004.9,1997.82,2001.68,2722.399,2026-03-29 12:59:59.999,5449095.733651,44417,1106.9735,2215738.541632,2005.269959110259,2015.7096743565314,2077.038668625335,41.635261346878515,41.64749194661777,-2.497899096060337,-1.8226579713854947,-0.6752411246748422,2024.9257644140398,2007.77,1990.6142355859602,0.017089372203031045,0.322508637533632,10.037857142857158,3870.5909550000006,0.7033548705226071,-0.10480192436295166,-0.12872581401613958,0.10051658523655416
2026-03-29 13:00:00,2001.68,2002.14,1983.56,1987.09,9261.1,2026-03-29 13:59:59.999,18427475.92384,101896,3889.5932,7740287.971889,2003.5385344330914,2014.5873341856873,2076.1436569972225,43.458183683940376,25.14587385384816,-3.6470520607335857,-2.187536789255113,-1.4595152714784727,2024.423742424729,2006.0825,1987.741257575271,0.0182856312486939,-0.017753911108906176,9.775714285714312,4090.7602750000005,2.263906799085165,-0.7288877343031963,-0.6062394645885205,-1.9398934070272489
2026-03-29 14:00:00,1987.09,2002.35,1983.99,1994.17,6745.9691,2026-03-29 14:59:59.999,13447550.33271,86285,3693.5832,7364333.146765,2002.6462930585112,2013.7866544136996,2075.3279987186434,45.91853427122524,35.71939871152469,-3.941037408432294,-2.5382369130905493,-1.4028004953417446,2022.200489195509,2004.7009999999998,1987.2015108044907,0.017458453101494055,0.19910550295655807,10.481428571428589,4346.52671,1.5520367295752797,0.3562999159575142,-0.08617709392801931,-1.319748223511008
2026-03-29 15:00:00,1994.17,1998.98,1986.32,1992.97,6503.2005,2026-03-29 15:59:59.999,12963372.017719,90484,3803.9597,7584218.038662,2001.724741338653,2012.9703150249272,2074.5085161443285,39.26608757312544,36.30851321853025,-4.222182197558595,-2.8750259699841587,-1.3471562275744366,2019.8817609628104,2003.3215,1986.7612390371896,0.016532804108387384,0.18745963535096166,10.683571428571456,4605.073265,1.4121817668844407,-0.06017541132401494,-0.5394803820778726,-1.671074184444743
2026-03-29 16:00:00,1992.98,2003.61,1992.03,1997.82,6490.8616,2026-03-29 16:59:59.999,12973156.378519,91016,3555.4458,7105476.506009,2001.3528612111625,2012.3761850239496,2073.7454463319473,40.32398536840258,48.306117475018155,-4.007441708155511,-3.1015091176184297,-0.9059325905370814,2015.3186382042359,2001.9829999999997,1988.6473617957636,0.013322429015866917,0.34391448177270656,10.939285714285736,4807.282450000001,1.3502143191107898,0.24335539421065366,-0.19283801606650997,-1.3315026817728337
2026-03-29 17:00:00,1997.82,2000.21,1987.6,1995.1,4682.23,2026-03-29 17:59:59.999,9331882.23363,73693,2351.6604,4686337.895513,2000.7573506196231,2011.69868757203,2072.962904577401,36.19737750172533,49.02300272075168,-4.010508940581531,-3.2833090822110504,-0.7271998583704802,2014.4237565114313,2001.2574999999997,1988.0912434885681,0.013157983429350381,0.26616360183118265,10.939285714285736,4745.6104,0.9866444156477742,-0.13614840175791842,0.40310202356208524,-1.273727756774412
2026-03-29 18:00:00,1995.11,2002.0,1991.58,1997.33,3514.9668,2026-03-29 18:59:59.999,7017483.905918,45477,1836.7579,3667163.699288,2000.4309362748972,2011.1352096280289,2072.2103383627004,42.2460866399709,40.72476272648834,-3.789316499427059,-3.3845105656542525,-0.4048059337728067,2012.8000423462936,2000.5294999999999,1988.2589576537061,0.012267294580053654,0.36962678952139627,11.077142857142885,4700.04904,0.7478574734190434,0.11177384592251371,0.15846191648654084,-1.2103076466514984
